,Funny,Beautiful,Ingenious,Courageous,Longwinded,Confusing,Informative,Fascinating,Unconvincing,Persuasive,Jaw_dropping,OK,Obnoxious,Inspiring,total,Other_TED,TED,TEDGlobal,TEDMED,TEDSalon,TEDWomen,TEDx,minutes,minus_months,duration,views_log
2016,0.8601346297681376,3.3657442034405385,1.3089005235602094,3.664921465968586,0.1869857890800299,0.3365744203440539,3.029169783096485,1.832460732984293,0.5983545250560958,0.5609573672400897,0.11219147344801794,2.2812266267763652,0.11219147344801794,6.320119670905013,2674,0,0,0,1,0,0,0,10.866666666666667,-43,652,7.891330757661889
2017,10.315009264978382,1.945645460160593,0.6794317479925881,0.1852995676343422,0.8029647930821495,0.21618282890673252,9.944410129709699,5.775169857936997,0.586781964175417,1.1117974058060531,0.4014823965410748,2.9956763434218656,0.4014823965410748,2.3162445954292767,3238,0,0,0,0,0,1,0,11.966666666666667,-43,718,8.08271113423758
2018,0.9085903083700441,1.3215859030837005,0.4405286343612335,8.012114537444932,0.19273127753303965,0.13766519823788548,9.388766519823788,8.094713656387666,0.9636563876651982,6.883259911894273,1.9273127753303965,0.9361233480176212,0.19273127753303965,5.011013215859031,3632,0,0,1,0,0,0,0,17.183333333333334,-43,1031,8.197538739721184
2019,1.0698552548772813,10.635619886721207,0.5663939584644431,11.264946507237255,0.4405286343612335,0.4405286343612335,7.048458149779735,3.3983637507866584,2.055800293685756,3.880847493182295,0.1887979861548144,1.195720578980491,0.7551919446192574,14.684287812041116,4767,0,0,0,0,0,1,0,12.216666666666667,-43,733,8.469472455204826
2020,6.243348705214615,5.569350833628946,2.1106775452288047,0.957786449095424,2.8378857750975524,1.7204682511528913,11.120964881163532,6.686768357573607,1.9333096842852076,3.7956722241929763,0.478893224547712,6.0482440581766586,0.5675771550195104,14.083008158921606,5638,0,0,0,0,0,0,1,18.166666666666668,-43,1090,8.637284671674058
2021,0.8879363135333742,11.788120024494797,1.3165952235150031,4.3172075933864065,0.3980404164115126,0.27556644213104714,1.92896509491733,3.398652786282915,0.4898958971218616,0.5205143906919779,0.7348438456827924,2.5413349663196567,0.4592774035517453,9.032455603184324,3266,0,1,0,0,0,0,0,5.65,-43,339,8.09132127353041
2022,2.449206790982466,1.6281658780962982,9.490676315057057,2.1291399944336207,0.7653771221820206,0.4035624826050654,14.848316170331199,18.563874199833013,1.4611745059838577,7.375452268299471,1.6699137211244084,2.60228221541887,0.64013359309769,7.820762593932646,7186,0,0,1,0,0,0,0,17.133333333333333,-43,1028,8.879889967673464
2023,0.4290968532897425,0.46996322026971793,1.8389865140988968,2.370249284838578,0.63342868818962,1.185124642419289,22.108704536166734,6.354720065386188,3.4940743767879034,10.053126277073966,0.7151614221495709,5.06742950551696,1.2872905598692277,2.6358806702084183,4894,0,1,0,0,0,0,0,5.633333333333334,-44,338,8.495765244002618
2024,11.542964177007727,0.9131350971669396,1.2409271833294309,8.499180519784593,0.6321704518848046,0.5151018496839147,9.295247014750643,5.6427066260828855,2.013579957855303,2.1540622804963707,0.42144696792320296,2.1306485600561933,1.5687192694919223,6.017326153125732,4271,0,0,0,0,0,1,0,13.016666666666667,-44,781,8.359603270841466
2025,0.7987220447284344,0.7587859424920127,3.2747603833865817,3.9137380191693287,0.7587859424920127,0.27955271565495204,0.9584664536741214,1.3977635782747604,0.8785942492012779,0.1996805111821086,0.35942492012779553,1.5575079872204471,0.43929712460063897,3.514376996805112,2504,0,1,0,0,0,0,0,6.916666666666667,-44,415,7.825644732219988
2026,0.5985783763561541,0.29928918817807704,3.4418256640478866,0.9726898615787506,0.0,0.03741114852225963,8.305274971941639,3.9281705948372614,1.0101010101010102,0.5237560793116348,0.8978675645342313,1.6460905349794241,0.11223344556677893,2.3943135054246163,2673,0,1,0,0,0,0,0,4.416666666666667,-44,265,7.890956716138918
2027,9.47172445892483,7.586688387246916,0.5585292064230859,10.16988596695369,0.06981615080288574,0.18617640214102865,4.956946707004887,3.3744472888061443,0.023272050267628575,0.5585292064230859,0.3258087037468001,0.6516174074936002,0.13963230160577147,14.73120781940889,4297,0,0,0,0,0,1,0,10.433333333333334,-44,626,8.365672383774996
2028,0.496825834943417,5.741098537123932,2.8153463980126965,0.11040574109853712,1.8216947281258624,0.6624344465912227,10.43334253381176,7.838807617996134,1.54568037537952,1.2972674579078112,0.4692243996687827,5.520287054926857,0.2484129174717085,4.995859784708805,3623,0,1,0,0,0,0,0,12.816666666666666,-44,769,8.195057690895077
2029,0.1414827391058291,0.6791171477079796,3.5087719298245608,0.6791171477079796,0.31126202603282394,0.19807583474816076,10.243350311262024,15.959252971137524,0.3678551216751557,1.4714204867006226,2.4900962082625915,0.9903791737408036,0.1697792869269949,5.34804753820034,3534,0,0,1,0,0,0,0,13.583333333333334,-44,815,8.170185652879642
2030,0.5124919923126201,0.2242152466367713,0.2882767456758488,1.7616912235746316,1.1531069827033953,0.5124919923126201,15.054452274183214,2.0179372197309418,3.0108904548366437,4.067905188981421,0.8968609865470852,4.292120435618194,0.4163997437540038,0.7367072389493914,3122,0,1,0,0,0,0,0,6.266666666666667,-44,376,8.046229101075378
2031,5.294300840859544,5.263157894736842,3.238866396761133,0.21800062285892244,0.4360012457178449,1.4014325755216444,1.1522890065400186,9.124883213952039,1.1211460604173156,0.2802865151043289,0.8097165991902834,2.989722827779508,0.8097165991902834,4.578013080037372,3211,1,0,0,0,0,0,0,7.533333333333333,-44,452,8.074337694089515
2032,0.4811547714514836,3.5284683239775463,3.0473135525260626,0.5078855920876769,0.7484629778134189,0.6415396952686447,11.654637797380381,14.942528735632186,0.5613472333600642,1.5771184175354185,2.4325046778936112,1.6840417000801924,0.18711574445335472,3.6621224271585135,3741,0,0,1,0,0,0,0,16.15,-44,969,8.227108234348147
2033,0.1975503753457132,0.2765705254839984,0.3951007506914264,1.5013828526274198,0.1185302252074279,0.03951007506914263,9.32437771631766,0.8297115764519953,0.3555906756222837,2.8842354800474124,0.3555906756222837,1.817463453180561,0.07902015013828526,1.4618727775582774,2531,0,1,0,0,0,0,0,7.283333333333333,-44,437,7.836369760545124
2034,0.5070202808112325,0.31201248049922,1.6380655226209049,0.3510140405616225,0.27301092043681746,0.234009360374415,7.137285491419656,3.5491419656786274,0.6630265210608425,1.4040561622464902,0.31201248049922,2.49609984399376,0.5460218408736349,1.2090483619344774,2564,0,0,0,0,0,1,0,8.983333333333333,-44,539,7.849323818040562
2035,1.639344262295082,4.462659380692167,3.0737704918032787,1.9353369763205828,1.5482695810564664,0.7058287795992715,7.14936247723133,6.557377049180328,0.9562841530054644,8.151183970856103,0.5919854280510018,1.4116575591985432,0.1366120218579235,15.323315118397085,4392,1,0,0,0,0,0,0,16.633333333333333,-44,998,8.387539983189367
2036,0.30853616729516625,2.2968803565306817,0.8227631127871099,0.13712718546451835,0.2742543709290367,0.0,9.05039424065821,8.124785738772713,0.13712718546451835,0.6170723345903325,1.336990058279054,1.474117243743572,0.03428179636612959,5.553651011312993,2917,0,0,1,0,0,0,0,15.633333333333333,-44,938,7.978310969867723
2037,0.43318893702099304,4.898367210929691,0.26657780739753417,3.7654115294901698,0.3998667110963012,0.19993335554815064,3.7320893035654783,1.266244585138287,0.3998667110963012,2.332555814728424,0.3332222592469177,3.8987004331889374,0.3665444851716095,9.796734421859382,3001,0,0,0,0,0,1,0,12.65,-45,759,8.006700845440367
2038,3.6924413553431803,0.8470894874022589,2.4978279756733275,1.585577758470895,0.1737619461337967,0.4344048653344918,22.95829713292789,13.053866203301475,0.2823631624674197,3.2797567332754127,3.540399652476108,1.0425716768027802,0.06516072980017376,2.2589052997393573,4604,0,0,1,0,0,0,0,14.25,-45,855,8.434680769841773
2039,0.44688896528016503,0.6187693365417669,1.4781711928497765,0.5156411137848058,1.168786524578893,0.5843932622894465,6.634582330697834,5.775180474389825,0.3437607425232038,0.790649707803369,0.3437607425232038,2.543829494671708,0.1718803712616019,8.456514266070815,2909,0,1,0,0,0,0,0,23.05,-45,1383,7.975564658495202
2040,0.5891472868217054,2.0775193798449614,1.7674418604651163,9.209302325581397,0.09302325581395347,0.2790697674418605,3.255813953488372,5.736434108527131,0.24806201550387602,0.18604651162790695,3.3488372093023258,1.7984496124031006,0.34108527131782945,7.782945736434108,3225,0,1,0,0,0,0,0,14.466666666666667,-45,868,8.078688229229872
2041,0.9075710532600908,1.7434917602101745,1.6001910675901598,1.6718414139001672,0.9075710532600908,1.2180558872701217,9.362311917840936,5.134941485550513,3.2242655839503227,6.854549796990686,0.40601862909004055,5.2065918318605195,0.429902077860043,12.562694053021257,4187,0,1,0,0,0,0,0,8.033333333333333,-45,482,8.339739766019143
2042,0.2226551628165878,22.84070878560163,0.8906206512663513,12.348084237869935,0.6865200853511457,0.2690416550700436,5.677706651822988,3.877910752388905,0.2690416550700436,3.7944150663326837,0.7236292791539103,1.2153260970405415,0.13915947676036738,28.091659708692827,10779,0,1,0,0,0,0,0,19.116666666666667,-45,1147,9.285355075781627
2043,1.9706498951781968,0.5031446540880503,0.29350104821802936,2.5576519916142555,0.04192872117400419,0.0,1.2159329140461217,0.9224318658280924,0.04192872117400419,0.8385744234800839,0.04192872117400419,0.9224318658280924,0.29350104821802936,4.654088050314464,2385,0,0,0,0,0,1,0,16.083333333333332,-45,965,7.776954403322443
2044,0.505369551484523,0.6001263423878711,0.6632975363234366,2.3689197725837015,0.28427037271004424,0.3158559696778269,9.791535060012633,3.0322173089071383,1.3897662665824384,7.201516108654452,0.82122552116235,2.9058749210360078,0.410612760581175,5.116866708780796,3166,0,1,0,0,0,0,0,18.0,-45,1080,8.060224240440958
2045,0.2330398757120663,9.606421543241844,0.8803728638011392,5.385810460901086,0.5437597099948214,0.3625064733298809,4.065251165199379,1.4759192128430865,0.8544795442775763,5.075090626618333,0.336613153806318,1.294665976178146,0.38839979285344384,16.519937856033142,3862,0,0,0,0,0,1,0,15.266666666666667,-45,916,8.258940462988459
2046,9.666740233943942,3.2663871110130214,1.6773339218715515,2.1628779518870007,1.2138600750386228,0.13242109909512248,8.629441624365482,3.4429485764731846,1.544912822776429,6.753476053851247,0.8386669609357758,1.6773339218715515,0.9931582432134188,12.822776429044358,4531,0,0,0,0,0,1,0,15.966666666666667,-45,958,8.418697944667139
2047,5.586930213795887,8.693021379588544,0.7260992335619202,5.143202904396933,1.8959257765227917,0.7260992335619202,6.434045986284793,8.652682533279549,1.4320290439693426,1.7547398144413069,0.4840661557079467,7.664380798709158,0.8269463493344091,8.672851956434044,4958,0,0,0,0,0,0,1,13.883333333333333,-45,833,8.508757712595136
2048,1.3214095034703686,2.3091297383876137,1.0945008008542445,6.713828083288843,1.6951414842498669,1.0945008008542445,4.631607047517352,4.0309663641217295,1.1345435130806194,7.968499733048586,0.9743726641751204,3.443673251468233,0.4137746930058729,35.824879871863324,7492,0,0,0,0,0,0,1,17.783333333333335,-45,1067,8.921591063563977
2049,2.1687269572760792,6.983300802428974,0.6939926263283452,14.834092387768381,0.10843634786380396,0.043374539145521585,3.9037085230969417,3.968770331815224,0.10843634786380396,1.5397961396660158,5.0531338104532635,0.5855562784645413,0.021687269572760792,15.528085014096725,4611,0,0,0,0,0,1,0,17.05,-45,1023,8.436200032206706
2050,0.2233804914370812,0.7446016381236039,0.29784065524944153,1.154132539091586,1.154132539091586,0.7073715562174236,7.222635889798957,2.9411764705882346,1.563663440059568,3.0528667163067764,1.340282948622487,1.8615040953090096,0.6701414743112435,0.7073715562174236,2686,0,0,1,0,0,0,0,15.95,-45,957,7.895808377083182
2051,0.4169562195969423,0.9728978457261988,0.4169562195969423,1.111883252258513,1.8763029881862403,0.6254343293954135,6.115357887421822,1.8068102849200836,0.7991660875608061,4.100069492703266,0.4864489228630994,2.744961779013204,0.4169562195969423,6.810284920083392,2878,0,0,0,0,0,1,0,21.783333333333335,-45,1307,7.964850887447313
2052,0.5357826253348641,9.376195943360123,0.1148105625717566,3.4825870646766166,0.2296211251435132,0.19135093761959435,0.3444316877152698,0.9950248756218906,0.03827018752391887,0.15308075009567548,0.5740528128587831,1.0715652506697282,0.15308075009567548,4.171450440107156,2613,0,0,0,0,0,1,0,11.95,-45,717,7.868254265520612
2053,0.08149959250203749,0.7334963325183375,0.8421624558543873,1.9016571583808748,0.10866612333604997,0.2444987775061125,17.060581363759848,2.961151860907362,0.5161640858462374,7.715294756859549,0.8693289866883999,1.9016571583808748,0.08149959250203749,9.182287421896223,3681,1,0,0,0,0,0,0,7.883333333333334,-45,473,8.210939733379021
2054,0.2657555049354593,9.567198177676538,4.707668944570995,2.164009111617312,0.6074411541381929,0.4935459377372817,6.4160971905846615,7.365223993925589,0.5694760820045558,5.182232346241458,0.7403189066059226,1.2528473804100226,0.24677296886864086,21.4123006833713,5268,0,0,1,0,0,0,0,16.516666666666666,-45,991,8.569406062863171
2055,0.3578884580972264,10.050700864897106,0.14912019087384432,2.2964509394572024,0.059648076349537726,0.17894422904861318,5.606919176856547,4.861318222487325,0.08947211452430659,3.9069490008947207,0.8350730688935281,0.5368326871458395,0.26841634357291977,9.484044139576499,3353,0,0,0,0,0,0,1,19.25,-45,1155,8.117610746466228
2056,0.18899622007559846,7.706845863082736,0.3989920201595968,12.7677446451071,0.0629987400251995,0.08399832003359932,2.6459470810583787,5.333893322133557,0.0,0.5249895002099958,4.535909281814363,0.8189836203275935,0.0,21.734565308693828,4762,0,0,0,0,0,0,1,14.133333333333333,-46,848,8.468423027046809
2057,2.28378266963476,7.642839475636903,4.328468958694041,5.804270756039244,0.2803198944678044,0.1154258388985077,7.684062989529227,9.217577706323688,0.5359056806002144,4.377937175364828,1.6159617445791081,1.2531948223266551,0.19787286668315607,37.694781103141224,12129,0,0,0,0,0,0,1,12.433333333333334,-46,746,9.40335455830888
2058,0.2099370188943317,1.1546536039188244,0.6997900629811057,1.5395381385584324,0.6997900629811057,0.5598320503848845,10.181945416375088,1.0146955913226032,1.5395381385584324,4.793561931420574,0.6648005598320503,1.7844646606018195,0.6997900629811057,2.4142757172848146,2858,0,0,1,0,0,0,0,14.383333333333333,-46,863,7.957877358489813
2059,0.166333998669328,0.4657351962741184,2.528276779773785,0.3659347970725216,0.6320691949434464,0.3659347970725216,10.512308715901533,5.788423153692615,0.665335994677312,2.6280771789753827,0.7651363938789089,1.563539587491683,0.2661343978709248,4.757152361942781,3006,0,1,0,0,0,0,0,17.583333333333332,-46,1055,8.00836557031292
2060,0.2267573696145125,5.26581002771479,6.70194003527337,0.5542957923910304,0.30234315948601664,0.4283194759385236,6.72713529856387,12.043335852859665,0.25195263290501385,0.5291005291005291,4.5351473922902485,0.7306626354245402,0.5039052658100277,9.27185689090451,3969,0,1,0,0,0,0,0,17.6,-46,1056,8.286269452783065
2061,1.1531069827033953,2.3702754644458683,2.2549647661755285,0.6149903907751442,0.3459320948110186,0.5765534913516976,29.019859064702114,19.641255605381165,0.2434336963484945,5.291479820627803,1.7168481742472774,1.8449711723254325,0.07687379884689302,8.4304932735426,7805,1,0,0,0,0,0,0,11.066666666666666,-46,664,8.962519832949534
2062,0.11385199240986715,11.612903225806454,0.22770398481973436,0.4174573055028463,0.22770398481973436,0.5313092979127134,0.4554079696394687,2.049335863377609,0.22770398481973436,0.189753320683112,0.15180265654648956,1.1385199240986716,0.189753320683112,4.174573055028463,2635,0,1,0,0,0,0,0,10.816666666666666,-46,649,7.876638460975464
2063,0.2601908065915005,0.8673026886383347,1.1564035848511132,1.2431338537149466,0.43365134431916735,0.43365134431916735,12.171147730557964,4.365423532812952,1.0985834056085573,3.3824804856895057,0.4625614339404453,2.4284475281873377,0.08673026886383348,11.939867013587742,3459,0,0,1,0,0,0,0,14.65,-46,879,8.148734808937169
2064,1.297134238310709,4.434389140271493,4.555052790346908,0.21116138763197587,0.12066365007541477,0.09049773755656107,8.08446455505279,7.360482654600303,0.2413273001508296,0.4826546003016591,1.3574660633484164,2.021116138763197,0.12066365007541477,7.3303167420814495,3315,0,0,0,0,0,0,1,13.15,-46,789,8.106212902619962
2065,0.27495188342040144,0.9348364036293648,1.127302722023646,1.8146824305746492,1.0448171569975253,0.192466318394281,18.641737695903217,4.921638713225184,0.5499037668408029,6.5163596370635135,1.4847401704701677,1.2922738520758867,0.2474566950783613,4.151773439648061,3637,0,0,0,0,0,0,1,15.483333333333333,-46,929,8.198914444986992
2066,0.1915097350781998,1.2767315671879986,0.3191828917969997,7.085860197893393,0.031918289179699966,0.0957548675390999,9.703159910628793,2.4577082668368977,0.2553463134375997,2.6172997127353974,2.298116820938398,1.149058410469199,0.22342802425789976,6.3198212575805925,3133,0,0,1,0,0,0,0,14.683333333333334,-46,881,8.049746290952191
2067,1.8343364860991689,14.330753797649756,1.8343364860991689,0.2579535683576956,0.2292920607623961,0.14330753797649756,2.436228145600458,7.681284035540269,0.2866150759529951,0.6878761822871883,0.7451991974777874,1.1464603038119805,0.028661507595299517,9.085697907709946,3489,1,0,0,0,0,0,0,13.05,-46,783,8.157370441186774
